2014/04/21,787,787,787,787,10,787
2014/04/22,785,785,784,784,560,784
2014/04/23,789,800,784,800,480,800
2014/04/28,785,785,775,775,750,775
2014/04/30,790,790,788,788,260,788
2014/05/01,798,800,798,800,200,800
2014/05/02,800,800,782,782,600,782
2014/05/07,779,782,779,782,210,782
2014/05/08,780,782,779,782,1190,782
2014/05/09,780,795,780,783,160,783
2014/05/12,795,795,777,777,890,777
2014/05/13,801,801,801,801,20,801
2014/05/14,786,790,786,787,180,787
2014/05/16,793,793,793,793,20,793
2014/05/21,786,786,775,777,210,777
2014/05/22,777,783,777,783,110,783
2014/05/23,784,794,779,794,180,794
2014/05/26,800,800,800,800,10,800
2014/05/27,800,800,800,800,180,800
2014/05/28,793,794,793,794,210,794
2014/05/30,800,804,799,804,450,804
2014/06/02,805,809,802,807,780,807
2014/06/03,812,814,810,814,1160,814
2014/06/04,819,825,811,818,1530,818
2014/06/05,821,821,817,817,1820,817
2014/06/09,817,819,817,819,320,819
2014/06/10,816,822,814,814,60,814
2014/06/11,814,814,814,814,200,814
2014/06/12,810,810,810,810,20,810
2014/06/13,808,816,808,816,510,816
2014/06/16,810,810,810,810,120,810
2014/06/18,815,817,815,817,40,817
2014/06/19,820,835,820,830,410,830
2014/06/20,839,839,830,838,720,838
2014/06/23,827,829,824,824,200,824
2014/06/24,836,836,806,817,2150,817
2014/06/25,824,824,813,813,440,813
2014/06/26,825,831,816,816,280,816
2014/06/27,826,826,803,823,1360,823
2014/06/30,812,832,812,826,1620,826
2014/07/01,835,842,833,842,630,842
2014/07/02,842,842,828,835,1880,835
2014/07/03,838,838,825,825,20,825
2014/07/04,825,833,815,818,550,818
2014/07/07,833,833,816,816,80,816
2014/07/08,818,822,810,812,260,812
2014/07/09,818,818,818,818,10,818
2014/07/10,823,823,823,823,10,823
2014/07/11,808,810,802,810,840,810
2014/07/14,810,810,808,809,200,809
2014/07/15,814,814,813,813,430,813
2014/07/16,813,813,813,813,10,813
2014/07/17,814,814,814,814,70,814
2014/07/18,819,819,801,817,980,817
2014/07/22,802,825,802,825,40,825
2014/07/23,810,824,810,824,370,824
2014/07/24,824,824,808,813,380,813
2014/07/25,813,817,805,817,110,817
2014/07/28,802,817,802,816,270,816
2014/07/29,817,819,817,819,40,819
2014/07/30,819,819,816,819,220,819
2014/07/31,820,820,812,820,140,820
2014/08/01,805,818,805,816,150,816
2014/08/04,812,812,811,811,100,811
2014/08/05,803,811,798,809,130,809
2014/08/06,806,806,795,801,520,801
2014/08/07,798,802,793,802,600,802
2014/08/08,798,805,784,798,2350,798
2014/08/11,804,805,793,803,1050,803
2014/08/12,804,805,790,804,770,804
2014/08/13,789,803,789,803,530,803
2014/08/14,804,804,804,804,100,804
2014/08/15,804,804,804,804,30,804
2014/08/18,804,804,801,804,440,804
2014/08/19,805,805,804,804,20,804
2014/08/20,805,805,805,805,10,805
2014/08/21,804,804,803,804,690,804
2014/08/22,806,806,792,800,730,800
2014/08/25,797,806,796,806,910,806
2014/08/26,806,806,797,806,70,806
2014/08/27,805,805,804,804,20,804
2014/08/28,797,804,797,804,60,804
2014/08/29,804,804,804,804,10,804
2014/09/01,796,804,796,804,40,804
2014/09/02,804,804,804,804,80,804
2014/09/03,804,804,804,804,960,804
2014/09/04,803,803,803,803,300,803
2014/09/05,803,803,788,803,260,803
2014/09/08,796,803,796,803,40,803
2014/09/09,798,803,798,803,520,803
2014/09/10,797,803,797,803,300,803
2014/09/11,803,804,798,804,570,804
2014/09/12,800,804,796,804,740,804
2014/09/16,804,804,800,804,260,804
2014/09/17,800,804,800,804,180,804
2014/09/18,804,804,804,804,520,804
2014/09/19,804,815,803,815,4240,815
2014/09/22,806,806,806,806,150,806
2014/09/24,820,849,820,831,5700,831
2014/09/25,831,833,830,830,60,830
2014/09/26,807,840,807,840,2460,840
2014/09/29,840,840,840,840,90,840
2014/09/30,825,839,824,839,230,839
2014/10/01,825,835,812,818,1560,818
2014/10/02,800,810,800,805,6050,805
2014/10/03,820,820,809,809,510,809
2014/10/06,828,828,828,828,10,828
2014/10/07,828,828,828,828,10,828
2014/10/08,801,818,801,810,550,810
2014/10/09,802,802,802,802,10,802
2014/10/10,802,817,802,804,330,804
2014/10/14,803,810,803,809,1230,809
2014/10/15,812,812,810,811,1400,811
2014/10/16,800,800,800,800,310,800
2014/10/17,791,804,791,804,200,804
2014/10/20,807,809,807,809,50,809
2014/10/21,820,820,820,820,40,820
2014/10/23,791,810,791,810,530,810
2014/10/24,816,819,816,819,20,819
2014/10/27,819,819,800,800,360,800
2014/10/28,796,796,796,796,30,796
2014/10/29,819,819,819,819,10,819
2014/10/31,805,870,802,835,4500,835
2014/11/04,851,852,842,842,1290,842
2014/11/05,837,845,835,843,1050,843
2014/11/06,854,854,811,850,4770,850
2014/11/07,851,867,851,859,1340,859
2014/11/10,866,866,856,861,970,861
2014/11/11,867,867,855,865,390,865
2014/11/12,866,870,858,859,3140,859
2014/11/13,864,910,864,889,10400,889
2014/11/14,905,910,865,910,1760,910
2014/11/17,890,910,890,891,1220,891
2014/11/18,900,918,885,888,4300,888
2014/11/19,916,938,905,927,2430,927
2014/11/20,962,962,912,935,3280,935
2014/11/21,945,945,928,929,460,929
2014/11/25,958,959,931,931,980,931
2014/11/26,950,950,928,943,230,943
2014/11/27,950,950,927,927,290,927
2014/11/28,960,960,920,941,220,941
2014/12/01,911,948,911,946,590,946
2014/12/02,930,945,930,944,230,944
2014/12/03,930,944,930,930,530,930
2014/12/04,950,962,932,950,5120,950
2014/12/05,965,965,941,962,930,962
2014/12/08,992,1005,964,966,11820,966
2014/12/09,964,964,955,956,600,956
2014/12/10,940,970,910,938,1370,938
2014/12/11,940,941,910,931,1610,931
2014/12/12,931,934,931,931,830,931
2014/12/15,904,924,902,920,330,920
2014/12/16,900,903,870,903,4360,903
2014/12/17,885,903,885,903,570,903
2014/12/18,930,930,913,913,880,913
2014/12/19,914,914,875,913,790,913
2014/12/22,928,928,873,918,2640,918
2014/12/24,939,939,913,913,1150,913
2014/12/25,928,938,905,930,3210,930
2014/12/26,940,940,930,930,1040,930
2014/12/29,940,948,912,942,2030,942
2014/12/30,912,933,912,932,770,932
2015/01/05,925,925,905,920,410,920
2015/01/06,909,909,895,895,1510,895
2015/01/07,910,913,899,901,15720,901
2015/01/08,927,929,927,929,110,929
2015/01/09,932,932,900,929,820,929
2015/01/13,929,929,906,910,510,910
2015/01/14,918,918,872,902,2820,902
2015/01/15,891,906,891,906,120,906
2015/01/16,891,897,891,891,620,891
2015/01/19,914,914,912,912,300,912
2015/01/20,919,919,899,899,60,899
2015/01/21,900,915,900,900,400,900
2015/01/22,900,900,899,900,410,900
2015/01/23,900,925,900,925,750,925
2015/01/26,910,910,910,910,10,910
2015/01/27,930,939,915,939,1050,939
2015/01/28,926,950,925,925,330,925
2015/01/29,938,945,925,925,280,925
2015/01/30,935,935,935,935,20,935
2015/02/02,927,928,905,928,1670,928
2015/02/03,930,930,910,925,290,925
2015/02/04,926,926,925,925,240,925
2015/02/05,910,930,910,930,340,930
2015/02/06,915,932,910,917,260,917
2015/02/09,913,928,913,915,430,915
2015/02/10,926,939,922,922,1010,922
2015/02/12,931,952,919,952,2610,952
2015/02/13,931,957,931,955,1010,955
2015/02/16,943,960,943,960,4990,960
2015/02/17,967,967,965,965,520,965
2015/02/18,965,972,955,972,1270,972
2015/02/19,978,980,970,980,240,980
2015/02/20,985,1000,983,986,1120,986
2015/02/23,1000,1000,980,990,450,990
2015/02/24,980,1004,980,1004,400,1004
2015/02/25,1004,1004,998,998,1440,998
2015/02/26,998,1000,997,1000,320,1000
2015/02/27,1000,1004,1000,1004,4250,1004
2015/03/02,988,1004,988,990,2150,990
2015/03/03,998,999,998,999,760,999
2015/03/04,999,999,988,988,200,988
2015/03/06,988,1015,988,1015,820,1015
2015/03/09,1018,1018,992,1001,1610,1001
2015/03/10,1006,1015,989,989,990,989
2015/03/11,990,990,990,990,10,990
2015/03/12,995,1000,995,996,250,996
2015/03/13,1002,1030,1002,1020,1690,1020
2015/03/16,1025,1030,1025,1030,690,1030
2015/03/17,1034,1034,1025,1034,190,1034
2015/03/18,1017,1040,1014,1040,960,1040
2015/03/19,1048,1048,1040,1040,290,1040
2015/03/20,1038,1039,1038,1039,20,1039
2015/03/23,1039,1045,1039,1045,270,1045
2015/03/24,1045,1045,1040,1045,330,1045
2015/03/25,1040,1050,1040,1050,1690,1050
2015/03/26,1032,1032,1032,1032,260,1032
2015/03/27,1042,1049,1042,1049,1350,1049
2015/03/30,1018,1035,1018,1024,800,1024
2015/03/31,1035,1064,1028,1028,780,1028
2015/04/01,1044,1044,1005,1010,2780,1010
2015/04/02,1010,1039,1010,1039,530,1039
2015/04/03,1038,1040,1015,1040,200,1040
2015/04/06,1021,1041,1021,1041,560,1041
2015/04/07,1045,1051,1029,1030,1050,1030
2015/04/08,1050,1050,1048,1050,830,1050
2015/04/09,1046,1057,1039,1057,890,1057
2015/04/10,1036,1057,1031,1040,950,1040
2015/04/13,1039,1050,1033,1033,760,1033
2015/04/14,1033,1055,1033,1052,1640,1052
2015/04/15,1033,1055,1033,1038,180,1038
2015/04/16,1058,1060,1045,1045,420,1045
2015/04/17,1044,1063,1044,1049,1940,1049
2015/04/20,1049,1065,1045,1058,950,1058
2015/04/21,1045,1071,1045,1071,1200,1071
2015/04/22,1070,1083,1055,1083,2880,1083
2015/04/23,1087,1090,1087,1090,1260,1090
2015/04/24,1092,1092,1073,1073,860,1073
2015/04/27,1075,1081,1074,1081,240,1081
2015/04/28,1085,1099,1085,1087,1040,1087
2015/04/30,1079,1079,1070,1071,1650,1071
2015/05/01,1066,1066,1051,1051,1110,1051
2015/05/07,1055,1055,1055,1055,230,1055
2015/05/08,1055,1058,1055,1058,3220,1058
2015/05/11,1069,1077,1069,1077,70,1077
2015/05/12,1050,1055,1050,1055,650,1055
2015/05/13,1054,1070,1044,1055,6430,1055
2015/05/14,1039,1061,1039,1050,1550,1050
2015/05/15,1051,1070,1051,1070,3540,1070
2015/05/18,1058,1087,1058,1087,11700,1087
2015/05/19,1090,1092,1080,1088,1490,1088
2015/05/20,1088,1096,1081,1090,2160,1090
2015/05/21,1090,1107,1084,1096,4730,1096
2015/05/22,1100,1100,1096,1096,320,1096
2015/05/25,1090,1109,1090,1095,4670,1095
2015/05/26,1094,1110,1093,1093,1930,1093
2015/05/27,1099,1111,1091,1109,9270,1109
2015/05/28,1119,1119,1104,1106,4270,1106
2015/05/29,1105,1119,1105,1117,790,1117
2015/06/01,1110,1111,1095,1111,790,1111
2015/06/02,1115,1115,1102,1102,1650,1102
2015/06/03,1100,1115,1100,1110,2620,1110
2015/06/04,1106,1112,1106,1112,190,1112
2015/06/05,1112,1114,1095,1114,570,1114
2015/06/08,1095,1112,1090,1090,2310,1090
2015/06/09,1090,1099,1080,1080,880,1080
2015/06/10,1090,1090,1062,1070,320,1070
2015/06/11,1099,1103,1068,1068,1700,1068
2015/06/12,1085,1095,1053,1080,6730,1080
2015/06/15,1070,1095,1070,1095,510,1095
2015/06/16,1089,1089,1075,1079,510,1079
2015/06/17,1080,1080,1069,1069,510,1069
2015/06/18,1068,1068,1050,1050,510,1050
2015/06/19,1055,1080,1055,1069,2620,1069
2015/06/22,1065,1080,1065,1076,460,1076
2015/06/23,1085,1114,1085,1112,8100,1112
2015/06/24,1118,1187,1101,1106,11160,1106
2015/06/25,1110,1110,1104,1104,320,1104
2015/06/26,1105,1105,1100,1103,330,1103
2015/06/29,1084,1110,1083,1095,27850,1095
2015/06/30,1095,1110,1082,1103,8380,1103
2015/07/01,1100,1149,1099,1104,13330,1104
2015/07/02,1117,1138,1087,1115,5230,1115
2015/07/03,1096,1115,1096,1097,2470,1097
